5.793375e-06	0.00151106
5.793625e-06	0.00150101
5.7938750000000005e-06	0.00149095
5.794125e-06	0.00150101
5.794375e-06	0.00150101
5.7946250000000004e-06	0.00150101
5.794875e-06	0.00150101
5.795125e-06	0.00150101
5.795375e-06	0.00150101
5.795625e-06	0.00150101
5.795875e-06	0.00150101
5.796125e-06	0.00151106
5.796375e-06	0.00151106
5.796625e-06	0.00152111
5.796875e-06	0.00151106
5.797125e-06	0.00152111
5.797375e-06	0.00150101
5.797625e-06	0.00150101
5.797875e-06	0.00149095
5.7981250000000005e-06	0.00149095
5.798375e-06	0.00150101
5.798625e-06	0.00151106
5.7988750000000004e-06	0.00151106
5.799125e-06	0.00151106
5.799375e-06	0.00151106
5.799625e-06	0.00151106
5.799875e-06	0.00150101
5.800125e-06	0.00150101
5.800375e-06	0.00151106
5.800625e-06	0.00151106
5.800875e-06	0.00151106
5.801125e-06	0.00150101
5.801375e-06	0.00149095
5.801625e-06	0.00150101
5.801875e-06	0.00149095
5.802125e-06	0.00150101
5.8023750000000005e-06	0.00150101
5.802625e-06	0.00151106
5.802875e-06	0.00151106
5.8031250000000004e-06	0.00151106
5.803375e-06	0.00150101
5.803625e-06	0.00151106
5.803875e-06	0.00152111
5.804125e-06	0.00153116
5.804375e-06	0.00153116
5.804625e-06	0.00153116
5.804875e-06	0.00153116
5.805125e-06	0.00152111
5.805375e-06	0.00151106
5.805625e-06	0.00150101
5.805875e-06	0.00150101
5.806125e-06	0.00149095
5.806375e-06	0.00150101
5.8066250000000005e-06	0.00149095
5.806875e-06	0.00149095
5.807125e-06	0.0014809
5.8073750000000005e-06	0.00149095
5.807625e-06	0.00149095
5.807875e-06	0.00149095
5.808125e-06	0.00149095
5.808375e-06	0.00149095
5.808625e-06	0.00150101
5.808875e-06	0.00150101
5.809125e-06	0.00150101
5.809375e-06	0.00150101
5.809625e-06	0.00149095
5.809875e-06	0.00150101
5.810125e-06	0.00150101
5.810375e-06	0.00152111
5.810625e-06	0.00152111
5.8108750000000005e-06	0.00152111
5.811125e-06	0.00151106
5.811375e-06	0.00151106
5.8116250000000005e-06	0.00151106
5.811875e-06	0.00149095
5.812125e-06	0.00150101
5.812375e-06	0.00149095
5.812625e-06	0.0014809
5.812875e-06	0.00149095
5.813125e-06	0.00149095
5.813375e-06	0.00150101
5.813625e-06	0.00151106
5.813875e-06	0.00150101
5.814125e-06	0.00149095
5.814375e-06	0.00147085
5.814625e-06	0.0014608
5.814875e-06	0.0014809
5.8151250000000005e-06	0.00150101
5.815375e-06	0.00150101
5.815625e-06	0.00150101
5.8158750000000005e-06	0.0014809
5.816125e-06	0.0014809
5.816375e-06	0.00149095
5.816625e-06	0.00149095
5.816875e-06	0.00150101
5.817125e-06	0.00151106
5.817375e-06	0.00150101
5.817625e-06	0.00150101
5.817875e-06	0.0014809
5.818125e-06	0.0014809
5.818375e-06	0.00150101
5.818625e-06	0.00150101
5.818875e-06	0.00151106
5.819125e-06	0.00149095
5.8193750000000005e-06	0.00147085
5.819625e-06	0.00147085
5.819875e-06	0.0014809
5.8201250000000005e-06	0.00147085
5.820375e-06	0.0014608
5.820625e-06	0.0014608
5.820875e-06	0.0014608
5.821125e-06	0.0014608
5.821375e-06	0.00147085
5.821625e-06	0.0014608
5.821875e-06	0.00147085
5.822125e-06	0.0014809
5.822375e-06	0.00149095
5.822625e-06	0.00149095
5.822875e-06	0.00149095
5.823125e-06	0.00147085
5.823375e-06	0.0014809
5.8236250000000005e-06	0.00149095
5.823875e-06	0.00149095
5.824125e-06	0.00150101
5.8243750000000005e-06	0.00151106
5.824625e-06	0.00152111
5.824875e-06	0.00152111
5.825125e-06	0.00151106
5.825375e-06	0.00150101
5.825625e-06	0.00149095
5.825875e-06	0.00149095
5.826125e-06	0.0014809
5.826375e-06	0.00147085
5.826625e-06	0.0014809
5.826875e-06	0.00149095
5.827125e-06	0.00150101
5.827375e-06	0.00150101
5.827625e-06	0.00150101
5.8278750000000005e-06	0.00150101
5.828125e-06	0.00149095
5.828375e-06	0.0014809
5.8286250000000005e-06	0.00147085
5.828875e-06	0.0014608
5.829125e-06	0.00145075
5.829375e-06	0.0014608
5.829625e-06	0.00147085
5.829875e-06	0.0014809
5.830125e-06	0.00147085
5.830375e-06	0.0014809
5.830625e-06	0.00147085
5.830875e-06	0.0014608
5.831125e-06	0.00145075
5.831375e-06	0.0014608
5.831625e-06	0.0014809
5.831875e-06	0.0014608
5.8321250000000005e-06	0.00147085
5.832375e-06	0.0014608
5.832625e-06	0.00147085
5.8328750000000005e-06	0.00149095
5.833125e-06	0.00149095
5.833375e-06	0.00149095
5.833625e-06	0.00149095
5.833875e-06	0.0014809
5.834125e-06	0.00147085
5.834375e-06	0.00147085
5.834625e-06	0.0014608
5.834875e-06	0.00145075
5.835125e-06	0.00145075
5.835375e-06	0.0014407
5.835625e-06	0.0014407
5.835875e-06	0.0014407
5.836125e-06	0.0014608
5.8363750000000005e-06	0.00147085
5.836625e-06	0.0014809
5.836875e-06	0.00149095
5.8371250000000005e-06	0.0014809
5.837375e-06	0.00147085
5.837625e-06	0.00147085
5.837875e-06	0.00145075
5.838125e-06	0.00145075
5.838375e-06	0.0014608
5.838625e-06	0.00147085
5.838875e-06	0.0014809
5.839125e-06	0.0014809
5.839375e-06	0.00149095
5.839625e-06	0.0014809
5.839875e-06	0.0014809
5.840125e-06	0.0014608
5.840375e-06	0.00147085
5.8406250000000005e-06	0.0014608
5.840875e-06	0.0014608
5.841125e-06	0.00147085
5.8413750000000005e-06	0.0014608
5.841625e-06	0.0014608
5.841875e-06	0.0014608
5.842125e-06	0.0014608
5.842375e-06	0.0014809
5.842625e-06	0.0014809
5.842875e-06	0.0014809
5.843125e-06	0.0014809
5.843375e-06	0.00147085
5.843625e-06	0.00147085
5.843875e-06	0.0014809
5.844125e-06	0.00150101
5.844375e-06	0.00150101
5.844625e-06	0.00151106
5.8448750000000005e-06	0.00149095
5.845125e-06	0.00149095
5.845375e-06	0.00149095
5.8456250000000005e-06	0.00149095
5.845875e-06	0.0014809
5.846125e-06	0.00149095
5.846375e-06	0.00150101
5.846625e-06	0.00151106
5.846875e-06	0.00151106
5.847125e-06	0.00150101
5.847375e-06	0.0014809
5.847625e-06	0.0014809
5.847875e-06	0.0014809
5.848125e-06	0.0014809
5.848375e-06	0.00150101
5.848625e-06	0.00150101
5.848875e-06	0.00149095
5.8491250000000005e-06	0.00150101
5.849375e-06	0.00149095
5.849625e-06	0.0014809
5.8498750000000005e-06	0.0014809
5.850125e-06	0.00147085
5.850375e-06	0.00147085
5.850625e-06	0.0014608
5.850875e-06	0.00145075
5.851125e-06	0.0014608
5.851375e-06	0.0014608
5.851625e-06	0.00145075
5.851875e-06	0.00147085
5.852125e-06	0.00145075
5.852375e-06	0.00145075
5.852625e-06	0.00145075
5.852875e-06	0.0014608
5.853125e-06	0.0014608
5.8533750000000005e-06	0.00147085
5.853625e-06	0.0014608
5.853875e-06	0.0014608
5.8541250000000005e-06	0.0014608
5.854375e-06	0.00147085
5.854625e-06	0.0014809
5.854875e-06	0.00149095
5.855125e-06	0.0014809
5.855375e-06	0.00151106
5.855625e-06	0.00151106
5.855875e-06	0.00152111
5.856125e-06	0.00152111
5.856375e-06	0.00151106
5.856625e-06	0.00151106
5.856875e-06	0.00150101
5.857125e-06	0.00149095
5.857375e-06	0.0014809
5.8576250000000005e-06	0.00149095
5.857875e-06	0.00147085
5.858125e-06	0.0014608
5.8583750000000005e-06	0.00147085
5.858625e-06	0.00149095
5.858875e-06	0.00150101
5.859125e-06	0.00150101
5.859375e-06	0.00150101
5.859625e-06	0.00149095
5.859875e-06	0.00149095
5.860125e-06	0.0014809
5.860375e-06	0.0014809
5.860625e-06	0.00149095
5.860875e-06	0.00147085
5.861125e-06	0.00147085
5.861375e-06	0.0014608
5.861625e-06	0.00145075
5.8618750000000005e-06	0.00145075
5.862125e-06	0.00147085
5.862375e-06	0.0014809
5.8626250000000005e-06	0.0014809
5.862875e-06	0.0014809
5.863125e-06	0.00147085
5.863375e-06	0.00147085
5.863625e-06	0.0014809
5.863875e-06	0.00147085
5.864125e-06	0.0014809
5.864375e-06	0.00150101
5.864625e-06	0.00149095
5.864875e-06	0.00150101
5.865125e-06	0.00150101
5.865375e-06	0.00149095
5.865625e-06	0.00149095
5.865875e-06	0.00147085
5.8661250000000005e-06	0.0014608
5.866375e-06	0.00147085
5.866625e-06	0.00147085
5.8668750000000005e-06	0.00147085
5.867125e-06	0.0014809
5.867375e-06	0.00147085
5.8676250000000004e-06	0.00147085
5.867875e-06	0.00147085
5.868125e-06	0.00147085
5.868375e-06	0.00147085
5.868625e-06	0.00147085
5.868875e-06	0.0014809
5.869125e-06	0.0014809
5.869375e-06	0.0014809
5.869625e-06	0.0014809
5.869875e-06	0.0014809
5.870125e-06	0.00149095
5.8703750000000005e-06	0.00149095
5.870625e-06	0.00151106
5.870875e-06	0.00152111
5.8711250000000005e-06	0.00152111
5.871375e-06	0.00153116
5.871625e-06	0.00153116
5.8718750000000004e-06	0.00152111
5.872125e-06	0.00151106
5.872375e-06	0.00149095
5.872625e-06	0.0014809
5.872875e-06	0.00150101
5.873125e-06	0.00150101
5.873375e-06	0.00150101
5.873625e-06	0.00150101
5.873875e-06	0.00150101
5.874125e-06	0.00150101
5.874375e-06	0.00150101
5.874625e-06	0.00151106
5.874875e-06	0.00151106
5.875125e-06	0.00151106
5.8753750000000005e-06	0.00151106
5.875625e-06	0.00151106
5.875875e-06	0.00151106
5.8761250000000004e-06	0.00151106
5.876375e-06	0.00151106
5.876625e-06	0.00152111
5.876875e-06	0.00152111
5.877125e-06	0.00153116
5.877375e-06	0.00152111
5.877625e-06	0.00151106
5.877875e-06	0.00149095
5.878125e-06	0.0014809
5.878375e-06	0.00147085
5.878625e-06	0.00147085
5.8788750000000005e-06	0.00150101
5.879125e-06	0.00151106
5.879375e-06	0.00153116
5.8796250000000005e-06	0.00153116
5.879875e-06	0.00153116
5.880125e-06	0.00153116
5.8803750000000004e-06	0.00152111
5.880625e-06	0.00152111
5.880875e-06	0.00150101
5.881125e-06	0.0014809
5.881375e-06	0.00147085
5.881625e-06	0.00147085
5.881875e-06	0.0014809
5.882125e-06	0.0014809
5.882375e-06	0.00149095
5.882625e-06	0.00149095
5.882875e-06	0.00149095
5.883125e-06	0.00149095
5.883375e-06	0.00149095
5.883625e-06	0.00149095
5.8838750000000005e-06	0.00149095
5.884125e-06	0.00150101
5.884375e-06	0.00150101
5.8846250000000004e-06	0.00151106
5.884875e-06	0.00151106
5.885125e-06	0.00151106
5.885375e-06	0.00149095
5.885625e-06	0.00150101
5.885875e-06	0.00150101
5.886125e-06	0.00150101
5.886375e-06	0.00150101
5.886625e-06	0.00151106
5.886875e-06	0.00151106
5.887125e-06	0.00151106
5.8873750000000005e-06	0.00151106
5.887625e-06	0.00149095
5.887875e-06	0.0014809
5.8881250000000005e-06	0.00147085
5.888375e-06	0.0014809
5.888625e-06	0.00149095
5.8888750000000004e-06	0.00150101
5.889125e-06	0.00151106
5.889375e-06	0.00152111
5.889625e-06	0.00153116
5.889875e-06	0.00154121
5.890125e-06	0.00154121
5.890375e-06	0.00151106
5.890625e-06	0.00150101
5.890875e-06	0.00149095
5.891125e-06	0.00149095
5.891375e-06	0.00150101
5.891625e-06	0.00150101
5.891875e-06	0.00151106
5.892125e-06	0.00151106
5.8923750000000005e-06	0.00150101
5.892625e-06	0.00150101
5.892875e-06	0.00150101
5.8931250000000004e-06	0.00149095
5.893375e-06	0.00151106
5.893625e-06	0.00150101
5.893875e-06	0.00150101
5.894125e-06	0.00150101
5.894375e-06	0.0014809
5.894625e-06	0.00149095
5.894875e-06	0.00149095
5.895125e-06	0.00149095
5.895375e-06	0.00151106
5.895625e-06	0.00151106
5.8958750000000005e-06	0.00152111
5.896125e-06	0.00152111
5.896375e-06	0.00152111
5.8966250000000005e-06	0.00152111
5.896875e-06	0.00153116
5.897125e-06	0.00152111
5.8973750000000004e-06	0.00152111
5.897625e-06	0.00153116
5.897875e-06	0.00150101
5.898125e-06	0.00149095
5.898375e-06	0.00149095
5.898625e-06	0.00149095
5.898875e-06	0.00150101
5.899125e-06	0.00149095
5.899375e-06	0.00151106
5.899625e-06	0.00150101
5.899875e-06	0.00149095
5.900125e-06	0.00150101
5.900375e-06	0.00150101
5.900625e-06	0.00150101
5.9008750000000005e-06	0.00151106
5.901125e-06	0.00151106
5.901375e-06	0.00150101
5.9016250000000004e-06	0.00150101
5.901875e-06	0.00150101
5.902125e-06	0.00149095
5.902375e-06	0.00150101
5.902625e-06	0.00151106
5.902875e-06	0.00151106
5.903125e-06	0.00152111
5.903375e-06	0.00152111
5.903625e-06	0.00151106
5.903875e-06	0.00151106
5.904125e-06	0.00152111
5.9043750000000005e-06	0.00152111
5.904625e-06	0.00154121
5.904875e-06	0.00153116
5.9051250000000005e-06	0.00151106
5.905375e-06	0.00150101
5.905625e-06	0.00150101
5.9058750000000004e-06	0.00150101
5.906125e-06	0.00151106
5.906375e-06	0.00149095
5.906625e-06	0.00150101
5.906875e-06	0.00149095
5.907125e-06	0.00150101
5.907375e-06	0.00151106
5.907625e-06	0.00151106
5.907875e-06	0.00151106
5.908125e-06	0.00152111
5.908375e-06	0.00153116
5.908625e-06	0.00152111
5.908875e-06	0.00151106
5.909125e-06	0.00149095
5.9093750000000005e-06	0.00149095
5.909625e-06	0.00150101
5.909875e-06	0.00150101
5.9101250000000004e-06	0.00151106
5.910375e-06	0.00151106
5.910625e-06	0.00151106
5.910875e-06	0.00151106
5.911125e-06	0.00151106
5.911375e-06	0.00152111
5.911625e-06	0.00152111
5.911875e-06	0.00152111
5.912125e-06	0.00152111
5.912375e-06	0.00151106
5.912625e-06	0.00150101
5.9128750000000005e-06	0.00150101
5.913125e-06	0.00150101
5.913375e-06	0.0014809
5.9136250000000005e-06	0.00147085
5.913875e-06	0.00147085
5.914125e-06	0.0014608
5.9143750000000004e-06	0.00147085
5.914625e-06	0.0014809
5.914875e-06	0.00149095
5.915125e-06	0.0014809
5.915375e-06	0.00149095
5.915625e-06	0.00151106
5.915875e-06	0.00152111
5.916125e-06	0.00153116
5.916375e-06	0.00153116
5.916625e-06	0.00151106
5.916875e-06	0.00150101
5.917125e-06	0.00149095
5.917375e-06	0.0014809
5.917625e-06	0.0014809
5.9178750000000005e-06	0.00149095
5.918125e-06	0.00149095
5.918375e-06	0.0014809
5.9186250000000004e-06	0.0014809
5.918875e-06	0.0014809
5.919125e-06	0.0014809
5.919375e-06	0.0014809
5.919625e-06	0.0014809
5.919875e-06	0.00149095
5.920125e-06	0.0014809
5.920375e-06	0.00149095
5.920625e-06	0.0014809
5.920875e-06	0.00149095
5.921125e-06	0.0014809
5.9213750000000005e-06	0.00150101
5.921625e-06	0.00151106
5.921875e-06	0.00152111
5.9221250000000005e-06	0.00152111
5.922375e-06	0.00153116
5.922625e-06	0.00153116
5.9228750000000004e-06	0.00152111
5.923125e-06	0.00152111
5.923375e-06	0.00151106
5.923625e-06	0.00149095
5.923875e-06	0.00150101
5.924125e-06	0.00150101
5.924375e-06	0.00150101
5.924625e-06	0.00151106
5.924875e-06	0.00150101
5.925125e-06	0.00151106
